Estacion;Fecha;Hora;Carril 1 ligeros ;Carril 1 pesados;Carril 2 ligeros ;Carril 2 pesados;Carril 3 ligeros ;Carril 3 pesados;Carril 4 ligeros ;Carril 4 pesados;Carril 5 ligeros ;Carril 5 pesados;Carril 6 ligeros ;Carril 6 pesados
00040 ; 09/12/2024 ; 24:00 ; 00015 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00009 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 10/12/2024 ; 01:00 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 10/12/2024 ; 02:00 ; 00000 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 10/12/2024 ; 03:00 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 10/12/2024 ; 04:00 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 10/12/2024 ; 05:00 ; 00006 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00005 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 10/12/2024 ; 06:00 ; 00036 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00053 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 10/12/2024 ; 07:00 ; 00063 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00074 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 10/12/2024 ; 08:00 ; 00110 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000 ; 00165 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 10/12/2024 ; 09:00 ; 00144 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00149 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 10/12/2024 ; 10:00 ; 00139 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00132 ; 00027 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 10/12/2024 ; 11:00 ; 00130 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000 ; 00127 ; 00034 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 10/12/2024 ; 12:00 ; 00130 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00126 ; 00032 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 10/12/2024 ; 13:00 ; 00150 ; 00016 ; 00000 ; 00000 ; 00000 ; 00000 ; 00171 ; 00029 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 10/12/2024 ; 14:00 ; 00159 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00159 ; 00020 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 10/12/2024 ; 15:00 ; 00149 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00158 ; 00016 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 10/12/2024 ; 16:00 ; 00159 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000 ; 00130 ; 00017 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 10/12/2024 ; 17:00 ; 00166 ; 00016 ; 00000 ; 00000 ; 00000 ; 00000 ; 00151 ; 00016 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 10/12/2024 ; 18:00 ; 00169 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00158 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 10/12/2024 ; 19:00 ; 00150 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00143 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 10/12/2024 ; 20:00 ; 00096 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00105 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 10/12/2024 ; 21:00 ; 00062 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00055 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 10/12/2024 ; 22:00 ; 00046 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00057 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 10/12/2024 ; 23:00 ; 00044 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00035 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 10/12/2024 ; 24:00 ; 00009 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00013 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 11/12/2024 ; 01:00 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 11/12/2024 ; 02:00 ; 00005 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 11/12/2024 ; 03:00 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 11/12/2024 ; 04:00 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00002 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 11/12/2024 ; 05:00 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 11/12/2024 ; 06:00 ; 00033 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00052 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 11/12/2024 ; 07:00 ; 00062 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00078 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 11/12/2024 ; 08:00 ; 00119 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000 ; 00162 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 11/12/2024 ; 09:00 ; 00130 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00153 ; 00016 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 11/12/2024 ; 10:00 ; 00123 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00132 ; 00024 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 11/12/2024 ; 11:00 ; 00156 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00147 ; 00035 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 11/12/2024 ; 12:00 ; 00144 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00143 ; 00033 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 11/12/2024 ; 13:00 ; 00162 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00154 ; 00018 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 11/12/2024 ; 14:00 ; 00142 ; 00021 ; 00000 ; 00000 ; 00000 ; 00000 ; 00193 ; 00017 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 11/12/2024 ; 15:00 ; 00181 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00137 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 11/12/2024 ; 16:00 ; 00151 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00130 ; 00023 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 11/12/2024 ; 17:00 ; 00175 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00149 ; 00017 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 11/12/2024 ; 18:00 ; 00209 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00152 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 11/12/2024 ; 19:00 ; 00137 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00161 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 11/12/2024 ; 20:00 ; 00139 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00115 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 11/12/2024 ; 21:00 ; 00093 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00086 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 11/12/2024 ; 22:00 ; 00048 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00065 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 11/12/2024 ; 23:00 ; 00055 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00033 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 11/12/2024 ; 24:00 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00013 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 12/12/2024 ; 01:00 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 12/12/2024 ; 02:00 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 12/12/2024 ; 03:00 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 12/12/2024 ; 04:00 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00001 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 12/12/2024 ; 05:00 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00003 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 12/12/2024 ; 06:00 ; 00030 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00059 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 12/12/2024 ; 07:00 ; 00060 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000 ; 00081 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 12/12/2024 ; 08:00 ; 00094 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000 ; 00162 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 12/12/2024 ; 09:00 ; 00130 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000 ; 00146 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 12/12/2024 ; 10:00 ; 00128 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00124 ; 00025 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 12/12/2024 ; 11:00 ; 00119 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000 ; 00114 ; 00037 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 12/12/2024 ; 12:00 ; 00138 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000 ; 00176 ; 00028 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 12/12/2024 ; 13:00 ; 00178 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000 ; 00135 ; 00022 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 12/12/2024 ; 14:00 ; 00139 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00194 ; 00020 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 12/12/2024 ; 15:00 ; 00170 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00164 ; 00022 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 12/12/2024 ; 16:00 ; 00142 ; 00017 ; 00000 ; 00000 ; 00000 ; 00000 ; 00140 ; 00019 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 12/12/2024 ; 17:00 ; 00191 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00143 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 12/12/2024 ; 18:00 ; 00215 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00196 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 12/12/2024 ; 19:00 ; 00160 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00156 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 12/12/2024 ; 20:00 ; 00113 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00098 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 12/12/2024 ; 21:00 ; 00075 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00089 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 12/12/2024 ; 22:00 ; 00060 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00070 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 12/12/2024 ; 23:00 ; 00052 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00036 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 12/12/2024 ; 24:00 ; 00019 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00027 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 13/12/2024 ; 01:00 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00007 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 13/12/2024 ; 02:00 ; 00008 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00004 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 13/12/2024 ; 03:00 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 13/12/2024 ; 04:00 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 13/12/2024 ; 05:00 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00009 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 13/12/2024 ; 06:00 ; 00028 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00057 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 13/12/2024 ; 07:00 ; 00066 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00077 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 13/12/2024 ; 08:00 ; 00103 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00150 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 13/12/2024 ; 09:00 ; 00138 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000 ; 00137 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 13/12/2024 ; 10:00 ; 00138 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00114 ; 00027 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 13/12/2024 ; 11:00 ; 00148 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00136 ; 00032 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 13/12/2024 ; 12:00 ; 00160 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000 ; 00165 ; 00035 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 13/12/2024 ; 13:00 ; 00154 ; 00017 ; 00000 ; 00000 ; 00000 ; 00000 ; 00171 ; 00020 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 13/12/2024 ; 14:00 ; 00192 ; 00016 ; 00000 ; 00000 ; 00000 ; 00000 ; 00163 ; 00014 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 13/12/2024 ; 15:00 ; 00238 ; 00013 ; 00000 ; 00000 ; 00000 ; 00000 ; 00167 ; 00020 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 13/12/2024 ; 16:00 ; 00168 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00132 ; 00020 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 13/12/2024 ; 17:00 ; 00168 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000 ; 00160 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 13/12/2024 ; 18:00 ; 00180 ; 00016 ; 00000 ; 00000 ; 00000 ; 00000 ; 00168 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 13/12/2024 ; 19:00 ; 00163 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00168 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 13/12/2024 ; 20:00 ; 00121 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00143 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 13/12/2024 ; 21:00 ; 00087 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00088 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 13/12/2024 ; 22:00 ; 00065 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00067 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 13/12/2024 ; 23:00 ; 00051 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00057 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 13/12/2024 ; 24:00 ; 00038 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00057 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 14/12/2024 ; 01:00 ; 00037 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00032 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 14/12/2024 ; 02:00 ; 00017 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00021 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 14/12/2024 ; 03:00 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00012 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 14/12/2024 ; 04:00 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 14/12/2024 ; 05:00 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00003 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 14/12/2024 ; 06:00 ; 00012 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00019 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 14/12/2024 ; 07:00 ; 00025 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00023 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 14/12/2024 ; 08:00 ; 00041 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00035 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 14/12/2024 ; 09:00 ; 00090 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00059 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 14/12/2024 ; 10:00 ; 00115 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00093 ; 00010 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 14/12/2024 ; 11:00 ; 00136 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000 ; 00132 ; 00011 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 14/12/2024 ; 12:00 ; 00153 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00190 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 14/12/2024 ; 13:00 ; 00168 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00177 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 14/12/2024 ; 14:00 ; 00193 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00163 ; 00008 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 14/12/2024 ; 15:00 ; 00124 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00093 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 14/12/2024 ; 16:00 ; 00123 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00110 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 14/12/2024 ; 17:00 ; 00107 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00106 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 14/12/2024 ; 18:00 ; 00101 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00149 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 14/12/2024 ; 19:00 ; 00098 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00119 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 14/12/2024 ; 20:00 ; 00080 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00122 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 14/12/2024 ; 21:00 ; 00071 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00087 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 14/12/2024 ; 22:00 ; 00043 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00053 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 14/12/2024 ; 23:00 ; 00028 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00048 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 14/12/2024 ; 24:00 ; 00030 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00067 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 15/12/2024 ; 01:00 ; 00007 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00031 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 15/12/2024 ; 02:00 ; 00010 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00013 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 15/12/2024 ; 03:00 ; 00005 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00010 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 15/12/2024 ; 04:00 ; 00003 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00006 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 15/12/2024 ; 05:00 ; 00011 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00005 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 15/12/2024 ; 06:00 ; 00012 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00009 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 15/12/2024 ; 07:00 ; 00010 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00011 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 15/12/2024 ; 08:00 ; 00023 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00017 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 15/12/2024 ; 09:00 ; 00036 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00030 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 15/12/2024 ; 10:00 ; 00046 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00063 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 15/12/2024 ; 11:00 ; 00089 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00087 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 15/12/2024 ; 12:00 ; 00135 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00131 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 15/12/2024 ; 13:00 ; 00147 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00162 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 15/12/2024 ; 14:00 ; 00177 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00150 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 15/12/2024 ; 15:00 ; 00130 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00097 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 15/12/2024 ; 16:00 ; 00077 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00103 ; 00007 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 15/12/2024 ; 17:00 ; 00104 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000 ; 00131 ; 00009 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 15/12/2024 ; 18:00 ; 00131 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000 ; 00171 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 15/12/2024 ; 19:00 ; 00102 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00110 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 15/12/2024 ; 20:00 ; 00087 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00097 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 15/12/2024 ; 21:00 ; 00057 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00071 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 15/12/2024 ; 22:00 ; 00031 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00059 ; 00006 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 15/12/2024 ; 23:00 ; 00025 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00044 ; 00004 ; 00000 ; 00000 ; 00000 ; 00000
00040 ; 15/12/2024 ; 24:00 ; 00009 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00016 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000
00045 ; 09/12/2024 ; 01:00 ; 00011 ; 00003 ; 00000 ; 00000 ; 00000 ; 00000 ; 00015 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000
00045 ; 09/12/2024 ; 02:00 ; 00010 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00015 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00045 ; 09/12/2024 ; 03:00 ; 00006 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000 ; 00002 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000
00045 ; 09/12/2024 ; 04:00 ; 00005 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00009 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000
00045 ; 09/12/2024 ; 05:00 ; 00026 ; 00000 ; 00000 ; 00000 ; 00000 ; 00000 ; 00016 ; 00001 ; 00000 ; 00000 ; 00000 ; 00000
